267,152,60,24,56,20.747
267,352,316,24,56,20.621
267,336,224,48,112,18.622
267,91.429,61.091,26.147,61.01,17.594
267,276.36,116.36,87.273,203.64,17.57
267,356,332,24,56,17.343
267,82.581,0,30.968,72.258,16.767
267,39.646,0,33.94,79.194,16.746
267,139.32,56.727,26.147,61.01,14.519
267,293.77,10.435,62.807,146.55,14.321
267,345.75,36.923,44.209,103.15,13.419
267,357.01,4.3636,26.147,61.01,12.797
267,343.95,301.09,26.147,61.01,12.72
267,124,60,24,56,12.328
267,132.41,228.92,44.209,103.15,11.907
267,67.097,72.258,30.968,72.258,11.209
267,323.68,339.69,44.209,103.15,7.1956
268,160,68.571,137.14,320,40.776
268,536.77,0,30.968,72.258,35.376
268,213.33,0,160,373.33,35.121
268,320,253.33,80,186.67,32.143
268,516.13,0,30.968,72.258,25.945
268,498.41,0,33.94,79.194,20.992
268,597.33,0,28.474,66.439,20.012
268,0,46.452,30.968,72.258,17.248
268,137.14,251.43,68.571,160,16.791
268,384,289.9,28.474,66.439,16.406
268,357.01,231.27,26.147,61.01,13.946
268,110.77,270.77,73.846,172.31,8.5706
268,424.42,0,40.481,94.455,6.6028
268,530.96,19.01,28.474,66.439,5.6714
269,593.55,283.87,30.968,72.258,48.827
269,274.29,45.714,137.14,320,43.055
269,241.78,71.287,28.474,66.439,32.872
269,224,76,24,56,32.614
269,252.9,72.258,30.968,72.258,31.753
269,277.01,307.2,57.433,134.01,31.115
269,609.52,279.27,26.147,61.01,30.68
269,248.16,192,26.147,61.01,30.645
269,583.23,278.71,30.968,72.258,30.381
269,203.08,203.08,36.923,86.154,29.696
269,526.73,271.06,33.94,79.194,29.171
269,209.23,233.85,73.846,172.31,28.119
269,0,0,137.14,320,28.037
269,520,308,24,56,28.034
269,552,276,24,56,25.314
269,524,160,24,56,25.18
269,80,208,96,224,25.071
269,587.4,148.36,52.502,122.5,24.665
269,164,88,24,56,23.303
269,429.59,0,52.502,122.5,22.999
269,148,88,24,56,22.385
269,402.96,280.4,28.474,66.439,21.79
269,559.41,57.03,28.474,66.439,21.778
269,530.96,323.17,28.474,66.439,21.531
269,334.33,316.8,57.433,134.01,21.309
269,583.4,69.818,26.147,61.01,21.139
269,236,60,24,56,20.626
269,568,44,24,56,20.482
269,212,128,24,56,20.454
269,181.49,307.2,57.433,134.01,20.431
269,602.07,261.39,28.474,66.439,20.379
269,267.46,268.8,57.433,134.01,20.338
269,170.32,61.935,30.968,72.258,20.288
269,381.54,18.462,36.923,86.154,20.27
269,224,148,24,56,20.171
269,488,284,24,56,19.908
269,237.04,209.11,28.474,66.439,19.747
269,509.73,259.76,33.94,79.194,19.406
269,461.5,279.27,26.147,61.01,18.979
269,552,252,24,56,18.889
269,608,328,24,56,18.836
269,222.81,171.09,28.474,66.439,18.369
269,184.62,86.154,36.923,86.154,18.27
269,305.67,316.8,57.433,134.01,18.241
269,39.184,296.73,26.147,61.01,17.903
269,362.99,268.8,57.433,134.01,17.588
269,232,80,24,56,17.296
269,384,96,96,224,17.179
269,464.59,52.277,28.474,66.439,17.001
269,547.1,61.935,30.968,72.258,16.707
269,132,188,24,56,16.693
269,189.63,23.762,28.474,66.439,16.597
269,512,66.535,28.474,66.439,16.516
269,474.56,279.27,26.147,61.01,16.431
269,530.96,90.297,28.474,66.439,16.43
269,184,52,24,56,16.302
269,576,156,24,56,15.998
269,583.11,318.42,28.474,66.439,15.775
269,200,188,24,56,15.477
269,431.41,308.91,28.474,66.439,15.262
269,128,0,28.474,66.439,15.171
269,222.81,209.11,28.474,66.439,14.976
269,468.57,320,68.571,160,14.95
269,261.22,126.55,26.147,61.01,14.785
269,129.03,36.129,30.968,72.258,14.442
269,261.22,192,26.147,61.01,14.377
269,160,144,24,56,14.278
269,216,8,24,56,14.156
269,175.58,208.94,33.94,79.194,14.099
269,544,164,24,56,13.911
269,564,108,24,56,13.84
269,125.71,320,68.571,160,13.666
269,478.91,205.09,26.147,61.01,13.656
269,504,92,24,56,13.373
269,600,324,24,56,13.233
269,165.44,209.45,26.147,61.01,13.03
269,144.52,41.29,30.968,72.258,12.965
269,216.77,98.065,30.968,72.258,12.833
269,480,96,24,56,12.664
269,256,52,24,56,12.492
269,584,128,24,56,12.233
269,587.76,39.273,26.147,61.01,11.75
269,493.04,52.277,28.474,66.439,11.728
269,465.85,296.73,26.147,61.01,11.55
269,195.92,0,26.147,61.01,11.285
269,169.8,109.09,26.147,61.01,11.277
269,191.56,231.27,26.147,61.01,11.231
269,578.37,261.39,28.474,66.439,11.105
269,203.85,71.287,28.474,66.439,11.007
269,456,304,24,56,9.9724
269,260,156,24,56,9.6049
269,498.41,265.41,33.94,79.194,9.576
269,544,188,24,56,9.4136
269,172,180,24,56,9.37
269,199.11,280.4,28.474,66.439,8.9926
269,465.85,222.55,26.147,61.01,8.8926
269,372.54,307.2,57.433,134.01,8.7292
269,600,48,24,56,8.5443
269,512,240,24,56,8.3599
269,312,12,24,56,7.9005
269,413.45,321.88,33.94,79.194,7.7881
269,16,284,24,56,7.779
269,570.34,65.455,26.147,61.01,7.4178
269,390.8,67.765,33.94,79.194,6.5216
269,478.81,52.277,28.474,66.439,6.4278
269,492,244,24,56,6.3187
269,252,152,24,56,6.1178
269,548.57,100.36,26.147,61.01,4.9889
269,236,172,24,56,4.5483
269,576,112,24,56,2.9413
269,472,128,24,56,1.799
269,513.74,96,26.147,61.01,1.3382
269,244,132,24,56,0.55987
270,526.73,152.47,33.94,79.194,67.729
270,483.27,152.73,26.147,61.01,64.31
270,115.41,146.09,62.807,146.55,62.073
270,256,50.526,152.74,356.4,58.243
270,330.32,125.22,124.43,290.34,55.772
270,502.52,152.08,28.474,66.439,53.025
270,588,148,24,56,33.422
270,436.92,160,36.923,86.154,23.572
270,204.8,75.789,152.74,356.4,23.317
270,461.5,139.64,26.147,61.01,23.31
270,474.56,157.09,26.147,61.01,22.562
270,369.23,24.615,73.846,172.31,18.477
270,512,121.69,40.481,94.455,18.054
270,153.6,101.05,152.74,356.4,17.456
270,603.87,149.68,30.968,72.258,17.339
270,532.21,108.17,40.481,94.455,16.339
270,518.1,183.27,26.147,61.01,15.228
270,559.41,128.32,28.474,66.439,14.507
270,609.03,103.23,30.968,72.258,9.3695
270,136,216,48,112,9.2969
270,596.46,104.73,26.147,61.01,5.8856
270,452.79,144,26.147,61.01,5.8053
270,316.63,13.521,40.481,94.455,2.9248
271,247.74,125.22,124.43,290.34,84.781
271,345.95,154.29,103.39,241.25,63.816
271,92,180,24,56,42.856
271,384,64,96,224,38.619
271,64,180,24,56,37.318
271,79.292,0,33.94,79.194,37.051
271,116.92,147.69,36.923,86.154,36.958
271,523.08,80,36.923,86.154,34.778
271,530.96,156.83,28.474,66.439,31.365
271,76,180,24,56,30.172
271,537.01,96,44.209,103.15,27.179
271,227.56,204.36,28.474,66.439,26.457
271,8,128,48,112,26.21
271,94.316,196.06,40.481,94.455,26.087
271,473.42,78.545,52.502,122.5,25.703
271,613.88,157.09,26.147,61.01,25.367
271,104,28,24,56,24.604
271,56,184,24,56,24.265
271,120,24,24,56,24.141
271,60.952,209.45,26.147,61.01,21.78
271,520,140,24,56,21.769
271,376,328,48,112,20.668
271,572.04,129.88,33.94,79.194,18.508
271,56.774,5.1613,30.968,72.258,18.137
271,84,188,24,56,17.168
271,67.097,10.323,30.968,72.258,16.501
271,130.91,101.82,87.273,203.64,16.15
271,520,160,24,56,16.138
271,46.452,206.45,30.968,72.258,16.01
271,0,28,24,56,15.158
271,4.3537,43.636,26.147,61.01,14.638
271,32,48,24,56,14.596
271,256,52,24,56,13.525
271,485.05,162.25,40.481,94.455,12.944
271,137.48,14.257,28.474,66.439,11.551
271,199.11,57.03,28.474,66.439,8.7403
271,39.646,152.47,33.94,79.194,8.3348
271,4.7407,213.86,28.474,66.439,7.7846
271,230.75,52.364,26.147,61.01,7.4925
271,512,156,24,56,6.7626
271,192.88,174.55,52.502,122.5,6.1482
272,194.29,171.43,68.571,160,66.885
272,120,173.33,80,186.67,66.652
272,320,160,96,224,59.349
272,70.137,192,52.502,122.5,57.726
272,378.18,160,87.273,203.64,50.48
272,249.2,180.71,33.94,79.194,36.303
272,219.7,19.2,57.433,134.01,35.067
272,93.333,186.67,80,186.67,34.101
272,176,176,48,112,30.511
272,336,8,48,112,29.463
272,0,0,103.39,241.25,27.388
272,192.57,288,33.94,79.194,25.788
272,192,48,48,112,25.722
272,296.12,230.4,57.433,134.01,24.088
272,598.71,51.613,30.968,72.258,24.052
272,476,16,24,56,22.537
272,220,304,24,56,20.843
272,239.46,292.36,26.147,61.01,20.608
272,325.25,313.04,62.807,146.55,19.96
272,247.27,14.545,87.273,203.64,19.814
272,96,56,24,56,19.734
272,154.48,302.77,44.209,103.15,18.452
272,232,332,24,56,17.816
272,612,92,24,56,16.75
272,346.23,302.61,62.807,146.55,16.527
272,426.67,295.38,44.209,103.15,16.419
272,400,112,96,224,15.449
272,468,20,24,56,15.136
272,104.92,20.87,62.807,146.55,13.333
272,83.934,146.09,62.807,146.55,13.061
272,84,280,24,56,12.132
272,284,216,24,56,11.55
272,573.79,29.538,44.209,103.15,10.084
272,352,16,48,112,9.9021
272,240,196.92,36.923,86.154,9.6459
272,384,296,48,112,7.61
273,256,144,96,224,56.065
273,272,296,48,112,38.742
273,352,32,192,448,21.452
273,538.95,81.127,40.481,94.455,21.419
273,0,216,24,56,21.2
273,226.67,146.67,80,186.67,20.679
273,0,188,24,56,18.989
273,24,188,24,56,17.543
273,296.42,324.51,40.481,94.455,12.893
273,0,121.69,40.481,94.455,11.62
273,420,0,24,56,9.0875
273,36,208,24,56,8.3673
274,228.57,68.571,137.14,320,43.321
274,393.85,283.08,73.846,172.31,40.282
274,75.852,166.34,28.474,66.439,35.861
274,375.17,339.69,44.209,103.15,34.957
274,0,101.82,87.273,203.64,34.755
274,74.014,192,26.147,61.01,29.728
274,288,16,96,224,26.314
274,211.61,165.16,30.968,72.258,25.383
274,91.429,170.18,26.147,61.01,25.221
274,378.78,100.36,26.147,61.01,21.69
274,418.46,270.77,73.846,172.31,21.593
274,307.69,338.46,36.923,86.154,21.09
274,355.56,346.93,28.474,66.439,20.674
274,117.7,22.154,44.209,103.15,20.076
274,604,200,24,56,17.886
274,208,96,48,112,17.807
274,243.54,338.82,33.94,79.194,17.276
274,588,216,24,56,17.146
274,560,0,48,112,16.138
274,276.21,338.03,40.481,94.455,14.337
274,48,308,24,56,13.186
274,580,88,24,56,13.001
274,561.63,82.909,26.147,61.01,11.838
274,235.79,371.83,40.481,94.455,11.784
274,217.69,205.09,26.147,61.01,11.736
274,596.46,213.82,26.147,61.01,11.534
274,366.45,108.39,30.968,72.258,11.166
274,92,324,24,56,10.913
274,339.59,366.55,26.147,61.01,10.474
274,336,192,48,112,10.048
274,184,44,24,56,9.2631
274,67.692,301.54,36.923,86.154,9.2358
274,8,272,48,112,8.9435
274,188,120,24,56,8.8421
274,598.71,0,30.968,72.258,8.8143
274,592,196,24,56,7.9897
274,448,56,24,56,7.0144
274,104.3,194.85,28.474,66.439,6.8422
274,545.68,0,40.481,94.455,6.2017
274,56.637,276.71,33.94,79.194,4.1935
275,179.2,101.05,152.74,356.4,48.885
275,26.122,205.09,26.147,61.01,40.257
275,297.14,0,137.14,320,35.224
275,492.74,146.82,33.94,79.194,32.551
275,146.96,194.85,28.474,66.439,32.105
275,496.33,266.18,26.147,61.01,32.072
275,247.74,0,124.43,290.34,29.823
275,33.185,232.87,28.474,66.439,29.476
275,472,288,24,56,28.323
275,497.78,204.36,28.474,66.439,23.639
275,18.963,228.12,28.474,66.439,22.963
275,464,240,24,56,21.452
275,428,228,24,56,21.443
275,96,104,48,112,20.344
275,460,196,24,56,20.249
275,436,288,24,56,20.201
275,141.59,129.88,33.94,79.194,18.532
275,497.78,228.12,28.474,66.439,17.956
275,382.09,240,57.433,134.01,17.523
275,79.292,231.53,33.94,79.194,16.702
275,37.926,213.86,28.474,66.439,16.217
275,480,22.857,68.571,160,15.515
275,424,256,24,56,15.467
275,20.645,314.84,30.968,72.258,14.763
275,469.33,199.6,28.474,66.439,14.524
275,497.78,289.9,28.474,66.439,13.846
275,160,204,24,56,13.556
275,117.7,118.15,44.209,103.15,12.935
275,91.429,205.71,68.571,160,12.606
275,461.5,309.82,26.147,61.01,11.629
275,424,304,24,56,10.772
275,428,276,24,56,9.8254
275,420,148,24,56,8.3294
275,147.69,270.77,73.846,172.31,8.3051
275,436,196,24,56,5.3754
276,248,184,24,56,46.173
276,368,144,96,224,44.487
276,429.85,163.2,57.433,134.01,33.968
276,525.37,0,57.433,134.01,31.403
276,392.73,218.18,87.273,203.64,28.047
276,76,192,24,56,24.659
276,216,188,24,56,24.105
276,280,12,24,56,22.473
276,240,188,24,56,21.059
276,404,92,24,56,21.045
276,375.17,0,44.209,103.15,20.988
276,516,196,24,56,20.804
276,124.6,152.47,33.94,79.194,20.496
276,171.94,144,57.433,134.01,18.514
276,493.11,0,62.807,146.55,16.656
276,269.93,157.09,26.147,61.01,16.28
276,566.44,44.308,44.209,103.15,15.643
276,553.85,172.31,73.846,172.31,15.587
276,304,44,24,56,14.916
276,461.64,0,62.807,146.55,13.936
276,424,24,24,56,13.819
276,160,168,24,56,13.703
276,397.47,0,40.481,94.455,13.65
276,345.81,0,30.968,72.258,12.826
276,322.83,84.706,33.94,79.194,12.269
276,350.77,67.692,36.923,86.154,12.171
276,443.87,15.484,30.968,72.258,11.442
276,192,112,48,112,11.252
276,72,224,48,112,10.256
276,20,172,24,56,9.9021
276,323.68,29.538,44.209,103.15,9.0566
276,351.15,141.18,33.94,79.194,8.803
276,356.13,108.39,30.968,72.258,8.7205
276,584,48,48,112,8.4863
276,60.952,218.18,26.147,61.01,7.6019
276,291.7,17.455,26.147,61.01,7.5039
276,276,176,24,56,7.3366
276,424,88,24,56,6.8622
276,87.671,130.91,52.502,122.5,5.6279
276,512,72,48,112,4.5888
276,47.891,91.636,26.147,61.01,4.5153
276,164.25,129.88,33.94,79.194,3.7923
276,304.76,0,26.147,61.01,3.7841
276,227.56,166.34,28.474,66.439,1.3567
277,240,53.333,160,373.33,49.592
277,297.14,0,137.14,320,30.539
277,412.31,80,36.923,86.154,21.212
277,325.25,333.91,62.807,146.55,21.207
277,208,196,24,56,21.11
277,221.94,0,30.968,72.258,19.059
277,295.38,375.38,36.923,86.154,14.742
277,544,28,24,56,13.103
277,256.87,0,26.147,61.01,11.536
277,61.63,19.01,28.474,66.439,10.421
278,256,32,192,448,58.156
278,468,56,24,56,32.719
278,232,152,48,112,24.944
278,491.97,43.636,26.147,61.01,22.486
278,592,0,48,112,20.693
278,413.33,146.67,80,186.67,12.189
278,243.54,248.47,33.94,79.194,3.6244
278,108,16,24,56,3.0494
278,508.49,8.7273,52.502,122.5,2.3973
279,268.39,62.609,124.43,290.34,52.328
279,224,208,96,224,31.312
279,256,224,96,224,22.713
279,165.16,139.35,30.968,72.258,22.617
279,252.31,141.54,36.923,86.154,22.523
279,80,0,24,56,21.099
279,330.32,0,124.43,290.34,15.883
279,154.84,134.19,30.968,72.258,13.624
279,252.31,172.31,36.923,86.154,13.139
279,237.42,134.19,30.968,72.258,12.438
279,0,8,24,56,11.345
279,284,36,24,56,9.8619
279,130.27,129.88,33.94,79.194,9.0281
279,553.85,0,36.923,86.154,7.7155
280,213.33,53.333,160,373.33,56
280,350.32,351.55,40.481,94.455,28.328
280,155.68,154.29,103.39,241.25,25.04
280,266.67,26.667,160,373.33,22.346
280,50.973,163.76,33.94,79.194,22.16
280,141.54,153.85,36.923,86.154,20.078
280,76,0,24,56,8.7045
280,490.96,0,52.502,122.5,7.5437
280,176,0,96,224,5.5604
281,160,53.333,160,373.33,55.003
281,137.14,285.71,68.571,160,22.569
281,303.41,337.43,28.474,66.439,19.909
281,204.8,0,152.74,356.4,17.347
282,213.33,30,181.65,423.84,46.436
282,148,288,24,56,16.303
282,388.74,175.84,28.474,66.439,8.4026
283,230.82,198.26,62.807,146.55,50.292
283,224.86,51.429,103.39,241.25,42.621
283,39.646,50.824,33.94,79.194,33.769
283,274.29,296.73,26.147,61.01,27.149
283,0,56.774,30.968,72.258,26.599
283,340,56,24,56,25.95
283,300.18,276.71,33.94,79.194,25.799
283,56,84,24,56,23.316
283,184,40,48,112,23.053
283,144,52,24,56,21.791
283,293.77,177.39,62.807,146.55,20.484
283,30.476,69.818,26.147,61.01,20.452
283,168.42,47.324,40.481,94.455,20.063
283,328,88,48,112,18.768
283,0,21.818,26.147,61.01,17.146
283,56.889,52.277,28.474,66.439,16.865
283,139.32,21.818,26.147,61.01,16.767
283,285.71,0,68.571,160,16.053
283,28,24,24,56,15.671
283,205.71,0,68.571,160,15.347
283,154.95,54.085,40.481,94.455,14.029
283,356,12,24,56,12.491
283,320,300,24,56,10.413
283,340,36,24,56,9.14
283,317.63,118.81,28.474,66.439,8.0792
283,90.074,128.32,28.474,66.439,4.4665
283,284.44,294.65,28.474,66.439,2.6509
283,344,192,48,112,2.5853
284,102.86,134.74,203.61,475.08,59.099
284,0,320,137.14,320,32.967
284,118.71,567.74,30.968,72.258,31.034
284,248.73,87.075,26.147,61.01,28.404
284,232.87,71.111,28.474,66.439,28.106
284,60,60.952,181.65,423.84,26.885
284,380,168,24,56,25.11
284,139.64,579.05,26.147,61.01,23.278
284,380,144,24,56,22.59
284,154.84,0,30.968,72.258,21.863
284,251.08,0,44.209,103.15,21.653
284,320,536,24,56,20.037
284,412.24,560.71,33.94,79.194,19.722
284,228.57,160,137.14,320,19.68
284,235.64,4.3537,26.147,61.01,19.142
284,221.54,95.632,44.209,103.15,18.47
284,412,476,24,56,17.976
284,358.31,195.37,40.481,94.455,17.117
284,372,552,24,56,16.886
284,258.06,567.74,30.968,72.258,16.383
284,232.26,567.74,30.968,72.258,15.88
284,100,0,24,56,15.75
284,170.18,0,26.147,61.01,14.674
284,0,4.7407,28.474,66.439,14.417
284,365.94,573.63,28.474,66.439,14.306
284,451.49,573.63,28.474,66.439,14.182
284,433.55,567.74,30.968,72.258,14.116
284,0,192,48,112,13.597
284,209.45,579.05,26.147,61.01,13.204
284,222.55,579.05,26.147,61.01,13.2
284,223.37,66.37,28.474,66.439,13.125
284,180.71,560.71,33.94,79.194,13.033
284,289.23,498.46,36.923,86.154,12.842
284,399.21,440.89,28.474,66.439,11.128
284,388,584,24,56,10.788
284,346.93,573.63,28.474,66.439,10.573
284,274.29,228.57,137.14,320,10.471
284,282.35,560.71,33.94,79.194,10.019
284,310.59,560.71,33.94,79.194,9.5888
284,188,0,24,56,9.4735
284,62.118,16.991,33.94,79.194,9.028
284,456,380,24,56,8.748
284,224,4,24,56,8.3546
284,309.82,513.74,26.147,61.01,8.0913
284,242.58,51.613,30.968,72.258,8.0406
284,432,520,24,56,8.011
284,456,508,24,56,6.7534
284,449.03,459.35,30.968,72.258,6.5601
284,456,360,24,56,5.976
284,423.23,474.84,30.968,72.258,4.1276
284,199.6,9.4815,28.474,66.439,3.9245
284,332.31,125.06,44.209,103.15,3.6171
284,448,560,24,56,3.0232
284,16,8,24,56,2.133
285,240,176,96,224,65.058
285,320,176,96,224,62.649
285,196.92,196.92,36.923,86.154,41.639
285,107.61,214.59,33.94,79.194,36.509
285,588.51,177.23,44.209,103.15,36.107
285,230.75,218.18,26.147,61.01,35.702
285,8.7075,235.64,26.147,61.01,35.67
285,176,228,24,56,33.729
285,68,244,24,56,32.934
285,520,120,24,56,30.557
285,444.63,128.45,40.481,94.455,29.977
285,188,228,24,56,28.359
285,288,192,96,224,27.757
285,222.04,222.55,26.147,61.01,27.614
285,137.48,218.61,28.474,66.439,27.451
285,156,228,24,56,25.508
285,532.39,96,33.94,79.194,23.341
285,90.619,237.18,33.94,79.194,23.078
285,0,0,48,112,22.086
285,165.44,222.55,26.147,61.01,21.64
285,78.367,240,26.147,61.01,21.374
285,0,231.27,26.147,61.01,21.141
285,474.56,183.27,26.147,61.01,20.801
285,461.54,129.23,36.923,86.154,19.408
285,600,144,24,56,19.282
285,80,166.15,36.923,86.154,18.887
285,502.52,180.59,28.474,66.439,18.344
285,118.94,220.24,33.94,79.194,18.157
285,113.55,242.58,30.968,72.258,18.022
285,20,236,24,56,17.85
285,192,184,24,56,17.096
285,555.04,135.53,33.94,79.194,17.014
285,265.58,144,26.147,61.01,16.559
285,294.19,134.19,30.968,72.258,16.492
285,128,248,48,112,16.084
285,56.599,65.455,26.147,61.01,15.248
285,583.4,152.73,26.147,61.01,14.97
285,520,152,24,56,14.932
285,16,132,24,56,14.263
285,12,264,24,56,14.171
285,190.77,246.15,36.923,86.154,13.826
285,178.5,244.36,26.147,61.01,13.271
285,56,136,48,112,12.89
285,165.44,130.91,26.147,61.01,12.654
285,526.22,80.792,28.474,66.439,12.368
285,67.097,87.742,30.968,72.258,12.207
285,188,208,24,56,11.405
285,613.88,152.73,26.147,61.01,11.28
285,436.92,6.1538,36.923,86.154,11.121
285,433.55,175.48,30.968,72.258,10.393
285,393.85,178.46,36.923,86.154,10.061
285,211.61,242.58,30.968,72.258,9.8205
285,599.58,209.58,40.481,94.455,9.6643
285,230.75,244.36,26.147,61.01,9.5453
285,160,244,24,56,9.2746
285,240,100,24,56,7.6178
285,280,64,24,56,7.0039
285,68,216,24,56,6.4496
285,512,175.84,28.474,66.439,6.3042
285,0,184,24,56,5.8493
285,320,280,80,186.67,5.5532
286,342.86,194.29,68.571,160,62.43
286,289.23,190.77,36.923,86.154,60.708
286,78.904,43.636,52.502,122.5,45.413
286,248,128,24,56,31.038
286,210.41,122.18,52.502,122.5,28.172
286,64,224,96,224,27.905
286,28.444,61.782,28.474,66.439,25.208
286,42.667,152.08,28.474,66.439,25.142
286,325.25,166.96,62.807,146.55,25.027
286,62.301,45.176,33.94,79.194,21.924
286,88,164,24,56,20.236
286,353.43,278.4,57.433,134.01,19.433
286,236,212,24,56,19.298
286,589.03,384,33.94,79.194,16.733
286,5.1613,61.935,30.968,72.258,16.012
286,0,164,24,56,15.819
286,278.71,180.65,30.968,72.258,15.534
286,316,192,24,56,15.498
286,450.37,185.35,28.474,66.439,15.29
286,406.15,178.46,36.923,86.154,14.979
286,440.89,190.1,28.474,66.439,14.154
286,218.07,80.792,28.474,66.439,14.086
286,80,172,24,56,13.782
286,516.74,14.257,28.474,66.439,13.014
286,180.65,20.645,30.968,72.258,12.534
286,284,4,24,56,11.83
286,74.105,0,40.481,94.455,11.02
286,96.438,34.909,52.502,122.5,11.006
286,455.11,156.83,28.474,66.439,10.997
286,166.15,172.31,36.923,86.154,9.9218
286,387.69,184.62,36.923,86.154,9.6742
286,24.615,123.08,36.923,86.154,8.9235
286,423.23,190.97,30.968,72.258,7.948
286,123.08,196.92,73.846,172.31,5.869
286,524,56,24,56,3.4791
286,32,204,24,56,3.1188
286,590.77,320,36.923,86.154,0.23406
287,213.33,106.67,160,373.33,65.211
287,393.85,86.154,36.923,86.154,53.565
287,148,92,24,56,50.765
287,524,92,24,56,40.869
287,274.29,68.571,137.14,320,39.421
287,406.15,92.308,36.923,86.154,36.321
287,160,88,24,56,30.665
287,354.29,320,68.571,160,27.143
287,331.43,297.14,68.571,160,26.818
287,384,54.085,40.481,94.455,25.956
287,216,24,48,112,25.018
287,468,344,24,56,23.568
287,390.8,118.59,33.94,79.194,22.493
287,416,56,48,112,21.9
287,181.24,158.12,33.94,79.194,21.761
287,166.58,296.73,52.502,122.5,21.318
287,0,40,48,112,21.264
287,113.55,113.55,30.968,72.258,20.129
287,161.09,192,26.147,61.01,19.836
287,573.79,29.538,44.209,103.15,19.823
287,42.667,365.94,28.474,66.439,19.783
287,53.895,74.366,40.481,94.455,19.243
287,56,260,24,56,19.008
287,175.41,190.1,28.474,66.439,17.676
287,90.619,208.94,33.94,79.194,17.552
287,34.83,261.82,26.147,61.01,17.501
287,104.49,279.27,26.147,61.01,16.287
287,75.852,256.63,28.474,66.439,15.975
287,147.13,339.69,44.209,103.15,15.895
287,472,84,24,56,14.948
